Importer,Year,Value,Ad val. duties,Number of lines,Costa Rica
,(US$),Simple average,MFN duties,Pref. duties,Costa Rica
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Costa Rica
610892 - - Of man-made fibres,,12.00,0.00,1,,1,,Costa Rica
610899 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610910 - Of cotton,,12.00,0.00,1,,1,,Costa Rica
610990 - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
611011 - - Of wool,,11.50,0.00,3,,3,,Costa Rica
611012 - - Of Kashmir (cashmere) goats,,12.00,0.00,2,,2,,Costa Rica
611019 - - Other,,12.00,0.00,2,,2,,Costa Rica
611020 - Of cotton,,12.00,0.00,3,,3,,Costa Rica
611030 - Of man-made fibres,,12.00,0.00,3,,3,,Costa Rica
611090 - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
611120 - Of cotton,,10.45,0.00,2,,2,,Costa Rica
611130 - Of synthetic fibres,,10.45,0.00,2,,2,,Costa Rica
611190 - Of other textile materials,,10.97,0.00,3,,3,,Costa Rica
611211 - - Of cotton,,12.00,0.00,1,,1,,Costa Rica
611212 - - Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
611219 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
611220 - Ski suits,,12.00,0.00,1,,1,,Costa Rica
611231 - - Of synthetic fibres,,10.00,0.00,2,,2,,Costa Rica
611239 - - Of other textile materials,,10.00,0.00,2,,2,,Costa Rica
611241 - - Of synthetic fibres,,10.00,0.00,2,,2,,Costa Rica
611249 - - Of other textile materials,,10.00,0.00,2,,2,,Costa Rica
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.00,0.00,2,,2,,Costa Rica
611420 - Of cotton,,12.00,0.00,1,,1,,Costa Rica
611430 - Of man-made fibres,,12.00,0.00,1,,1,,Costa Rica
611490 - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,0.00,2,,2,,Costa Rica
"611521 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,0.00,1,,1,,Costa Rica
"611522 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,0.00,1,,1,,Costa Rica
611529 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,0.00,3,,3,,Costa Rica
611594 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
611595 - - Of cotton,,12.00,0.00,1,,1,,Costa Rica
611596 - - Of synthetic fibres,,12.00,0.00,3,,3,,Costa Rica
611599 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,0.00,2,,2,,Costa Rica
611691 - - Of wool or fine animal hair,,8.90,0.00,1,,1,,Costa Rica
611692 - - Of cotton,,8.90,0.00,1,,1,,Costa Rica
611693 - - Of synthetic fibres,,8.90,0.00,1,,1,,Costa Rica
611699 - - Of other textile materials,,8.90,0.00,1,,1,,Costa Rica
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,12.00,0.00,1,,1,,Costa Rica
611780 - Other accessories,,10.00,0.00,2,,2,,Costa Rica
611790 - Parts,,12.00,0.00,1,,1,,Costa Rica
,2017,"7,750,967",11.60,0.00,147,,147,,Costa Rica
610120 - Of cotton,442,12.00,0.00,2,,2,,Costa Rica
610130 - Of man-made fibres,130,12.00,0.00,2,,2,,Costa Rica
610190 - Of other textile materials,21,12.00,0.00,2,,2,,Costa Rica
610210 - Of wool or fine animal hair,1,12.00,0.00,2,,2,,Costa Rica
610220 - Of cotton,141,12.00,0.00,2,,2,,Costa Rica
610230 - Of man-made fibres,183,12.00,0.00,2,,2,,Costa Rica
610290 - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610310 - Suits,,12.00,0.00,2,,2,,Costa Rica
610322 - - Of cotton,,12.00,0.00,1,,1,,Costa Rica
610323 - - Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610329 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610331 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610332 - - Of cotton,277,12.00,0.00,1,,1,,Costa Rica
610333 - - Of synthetic fibres,"7,984",12.00,0.00,1,,1,,Costa Rica
610339 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610341 - - Of wool or fine animal hair,5,12.00,0.00,1,,1,,Costa Rica
610342 - - Of cotton,238,12.00,0.00,1,,1,,Costa Rica
610343 - - Of synthetic fibres,"6,525",12.00,0.00,1,,1,,Costa Rica
610349 - - Of other textile materials,507,12.00,0.00,1,,1,,Costa Rica
610413 - - Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610419 - - Of other textile materials,187,12.00,0.00,2,,2,,Costa Rica
610422 - - Of cotton,1,12.00,0.00,1,,1,,Costa Rica
610423 - - Of synthetic fibres,7,12.00,0.00,1,,1,,Costa Rica
610429 - - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610431 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610432 - - Of cotton,35,12.00,0.00,1,,1,,Costa Rica
610433 - - Of synthetic fibres,165,12.00,0.00,1,,1,,Costa Rica
610439 - - Of other textile materials,34,12.00,0.00,1,,1,,Costa Rica
610441 - - Of wool or fine animal hair,8,12.00,0.00,1,,1,,Costa Rica
610442 - - Of cotton,660,12.00,0.00,1,,1,,Costa Rica
610443 - - Of synthetic fibres,"1,480",12.00,0.00,1,,1,,Costa Rica
610444 - - Of artificial fibres,188,12.00,0.00,1,,1,,Costa Rica
610449 - - Of other textile materials,3,12.00,0.00,1,,1,,Costa Rica
610451 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610452 - - Of cotton,11,12.00,0.00,1,,1,,Costa Rica
610453 - - Of synthetic fibres,383,12.00,0.00,1,,1,,Costa Rica
610459 - - Of other textile materials,5,12.00,0.00,1,,1,,Costa Rica
610461 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610462 - - Of cotton,997,12.00,0.00,1,,1,,Costa Rica
610463 - - Of synthetic fibres,"1,813",12.00,0.00,1,,1,,Costa Rica
610469 - - Of other textile materials,"1,451",12.00,0.00,1,,1,,Costa Rica
610510 - Of cotton,"170,076",12.00,0.00,1,,1,,Costa Rica
610520 - Of man-made fibres,76,12.00,0.00,2,,2,,Costa Rica
610590 - Of other textile materials,98,12.00,0.00,2,,2,,Costa Rica
610610 - Of cotton,288,12.00,0.00,1,,1,,Costa Rica
610620 - Of man-made fibres,70,12.00,0.00,1,,1,,Costa Rica
610690 - Of other textile materials,3,12.00,0.00,4,,4,,Costa Rica
610711 - - Of cotton,334,12.00,0.00,1,,1,,Costa Rica
610712 - - Of man-made fibres,33,12.00,0.00,1,,1,,Costa Rica
610719 - - Of other textile materials,3,12.00,0.00,1,,1,,Costa Rica
610721 - - Of cotton,54,12.00,0.00,1,,1,,Costa Rica
610722 - - Of man-made fibres,,12.00,0.00,1,,1,,Costa Rica
610729 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610791 - - Of cotton,,12.00,0.00,1,,1,,Costa Rica
610799 - - Of other textile materials,1,12.00,0.00,1,,1,,Costa Rica
610811 - - Of man-made fibres,6,12.00,0.00,1,,1,,Costa Rica
610819 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610821 - - Of cotton,186,12.00,0.00,1,,1,,Costa Rica
610822 - - Of man-made fibres,"43,262",12.00,0.00,1,,1,,Costa Rica
610829 - - Of other textile materials,1,12.00,0.00,1,,1,,Costa Rica
610831 - - Of cotton,28,12.00,0.00,1,,1,,Costa Rica
610832 - - Of man-made fibres,15,12.00,0.00,1,,1,,Costa Rica
610839 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610891 - - Of cotton,7,12.00,0.00,1,,1,,Costa Rica
610892 - - Of man-made fibres,6,12.00,0.00,1,,1,,Costa Rica
610899 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610910 - Of cotton,"5,454",12.00,0.00,1,,1,,Costa Rica
610990 - Of other textile materials,"213,944",12.00,0.00,2,,2,,Costa Rica
611011 - - Of wool,545,11.50,0.00,3,,3,,Costa Rica
611012 - - Of Kashmir (cashmere) goats,19,12.00,0.00,2,,2,,Costa Rica
611019 - - Other,1,12.00,0.00,2,,2,,Costa Rica
611020 - Of cotton,"2,590",12.00,0.00,3,,3,,Costa Rica
611030 - Of man-made fibres,"1,335",12.00,0.00,3,,3,,Costa Rica
611090 - Of other textile materials,163,12.00,0.00,2,,2,,Costa Rica
611120 - Of cotton,167,10.45,0.00,2,,2,,Costa Rica
611130 - Of synthetic fibres,55,10.45,0.00,2,,2,,Costa Rica
611190 - Of other textile materials,7,10.97,0.00,3,,3,,Costa Rica
611211 - - Of cotton,14,12.00,0.00,1,,1,,Costa Rica
611212 - - Of synthetic fibres,167,12.00,0.00,1,,1,,Costa Rica
611219 - - Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
611220 - Ski suits,,12.00,0.00,1,,1,,Costa Rica
611231 - - Of synthetic fibres,1,10.00,0.00,2,,2,,Costa Rica
611239 - - Of other textile materials,,10.00,0.00,2,,2,,Costa Rica
611241 - - Of synthetic fibres,304,10.00,0.00,2,,2,,Costa Rica
611249 - - Of other textile materials,"2,166",10.00,0.00,2,,2,,Costa Rica
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",518,10.00,0.00,2,,2,,Costa Rica
611420 - Of cotton,297,12.00,0.00,1,,1,,Costa Rica
611430 - Of man-made fibres,"33,344",12.00,0.00,1,,1,,Costa Rica
611490 - Of other textile materials,"2,832",12.00,0.00,1,,1,,Costa Rica
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","7,180,326",10.00,0.00,2,,2,,Costa Rica
"611521 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",104,12.00,0.00,1,,1,,Costa Rica
"611522 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",116,12.00,0.00,1,,1,,Costa Rica
611529 - - Of other textile materials,204,12.00,0.00,1,,1,,Costa Rica
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,0.00,3,,3,,Costa Rica
611594 - - Of wool or fine animal hair,11,12.00,0.00,1,,1,,Costa Rica
611595 - - Of cotton,419,12.00,0.00,1,,1,,Costa Rica
611596 - - Of synthetic fibres,123,12.00,0.00,3,,3,,Costa Rica
611599 - - Of other textile materials,33,12.00,0.00,1,,1,,Costa Rica
"611610 - Impregnated, coated or covered with plastics or rubber",534,8.45,0.00,2,,2,,Costa Rica
611691 - - Of wool or fine animal hair,,8.90,0.00,1,,1,,Costa Rica
611692 - - Of cotton,21,8.90,0.00,1,,1,,Costa Rica
611693 - - Of synthetic fibres,339,8.90,0.00,1,,1,,Costa Rica
611699 - - Of other textile materials,5,8.90,0.00,1,,1,,Costa Rica
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",349,12.00,0.00,1,,1,,Costa Rica
611780 - Other accessories,"65,516",10.00,0.00,2,,2,,Costa Rica
611790 - Parts,515,12.00,0.00,1,,1,,Costa Rica
,2016,"8,259,855",11.60,0.00,147,,147,,Costa Rica
610120 - Of cotton,87,12.00,0.00,2,,2,,Costa Rica
610130 - Of man-made fibres,,12.00,0.00,2,,2,,Costa Rica
610190 - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610210 - Of wool or fine animal hair,,12.00,0.00,2,,2,,Costa Rica
610220 - Of cotton,,12.00,0.00,2,,2,,Costa Rica
610230 - Of man-made fibres,,12.00,0.00,2,,2,,Costa Rica
610290 - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610310 - Suits,,12.00,0.00,2,,2,,Costa Rica
610322 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610323 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610329 -- Of other textile materials,513,12.00,0.00,1,,1,,Costa Rica
610331 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610332 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610333 -- Of synthetic fibres,"9,189",12.00,0.00,1,,1,,Costa Rica
610339 -- Of other textile materials,533,12.00,0.00,1,,1,,Costa Rica
610341 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610342 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610343 -- Of synthetic fibres,"21,647",12.00,0.00,1,,1,,Costa Rica
610349 -- Of other textile materials,"7,879",12.00,0.00,1,,1,,Costa Rica
610413 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610419 -- Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610422 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610423 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610429 -- Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610431 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610432 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610433 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610439 -- Of other textile materials,"13,516",12.00,0.00,1,,1,,Costa Rica
610441 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610442 -- Of cotton,"2,438",12.00,0.00,1,,1,,Costa Rica
610443 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610444 -- Of artificial fibres,,12.00,0.00,1,,1,,Costa Rica
610449 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610451 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610452 -- Of cotton,46,12.00,0.00,1,,1,,Costa Rica
610453 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610459 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610461 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610462 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610463 -- Of synthetic fibres,"1,505",12.00,0.00,1,,1,,Costa Rica
610469 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610510 - Of cotton,,12.00,0.00,1,,1,,Costa Rica
610520 - Of man-made fibres,,12.00,0.00,2,,2,,Costa Rica
610590 - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610610 - Of cotton,,12.00,0.00,1,,1,,Costa Rica
610620 - Of man-made fibres,,12.00,0.00,1,,1,,Costa Rica
610690 - Of other textile materials,,12.00,0.00,4,,4,,Costa Rica
610711 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610712 -- Of man-made fibres,,12.00,0.00,1,,1,,Costa Rica
610719 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610721 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610722 -- Of man-made fibres,,12.00,0.00,1,,1,,Costa Rica
610729 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610791 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610799 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610811 -- Of man-made fibres,82,12.00,0.00,1,,1,,Costa Rica
610819 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610821 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610822 -- Of man-made fibres,"146,268",12.00,0.00,1,,1,,Costa Rica
610829 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610831 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610832 -- Of man-made fibres,,12.00,0.00,1,,1,,Costa Rica
610839 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610891 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610892 -- Of man-made fibres,,12.00,0.00,1,,1,,Costa Rica
610899 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610910 - Of cotton,"3,924",12.00,0.00,1,,1,,Costa Rica
610990 - Of other textile materials,"391,198",12.00,0.00,2,,2,,Costa Rica
611011 -- Of wool,228,11.50,0.00,3,,3,,Costa Rica
611012 -- Of Kashmir (cashmere) goats,,12.00,0.00,2,,2,,Costa Rica
611019 -- Other,240,12.00,0.00,2,,2,,Costa Rica
611020 - Of cotton,"4,627",12.00,0.00,3,,3,,Costa Rica
611030 - Of man-made fibres,"2,130",12.00,0.00,3,,3,,Costa Rica
611090 - Of other textile materials,783,12.00,0.00,2,,2,,Costa Rica
611120 - Of cotton,97,10.45,0.00,2,,2,,Costa Rica
611130 - Of synthetic fibres,,10.45,0.00,2,,2,,Costa Rica
611190 - Of other textile materials,,10.97,0.00,3,,3,,Costa Rica
611211 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
611212 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
611219 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
611220 - Ski suits,,12.00,0.00,1,,1,,Costa Rica
611231 -- Of synthetic fibres,,10.00,0.00,2,,2,,Costa Rica
611239 -- Of other textile materials,,10.00,0.00,2,,2,,Costa Rica
611241 -- Of synthetic fibres,186,10.00,0.00,2,,2,,Costa Rica
611249 -- Of other textile materials,635,10.00,0.00,2,,2,,Costa Rica
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",81,10.00,0.00,2,,2,,Costa Rica
611420 - Of cotton,"3,355",12.00,0.00,1,,1,,Costa Rica
611430 - Of man-made fibres,"5,100",12.00,0.00,1,,1,,Costa Rica
611490 - Of other textile materials,"3,280",12.00,0.00,1,,1,,Costa Rica
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","7,570,198",10.00,0.00,2,,2,,Costa Rica
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,0.00,1,,1,,Costa Rica
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,0.00,1,,1,,Costa Rica
611529 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,0.00,3,,3,,Costa Rica
611594 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
611595 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
611596 -- Of synthetic fibres,,12.00,0.00,3,,3,,Costa Rica
611599 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,0.00,2,,2,,Costa Rica
611691 -- Of wool or fine animal hair,,8.90,0.00,1,,1,,Costa Rica
611692 -- Of cotton,,8.90,0.00,1,,1,,Costa Rica
611693 -- Of synthetic fibres,,8.90,0.00,1,,1,,Costa Rica
611699 -- Of other textile materials,,8.90,0.00,1,,1,,Costa Rica
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,12.00,0.00,1,,1,,Costa Rica
611780 - Other accessories,"69,950",10.00,0.00,2,,2,,Costa Rica
611790 - Parts,138,12.00,0.00,1,,1,,Costa Rica
,2015,"9,445,718",11.60,0.00,147,,147,,Costa Rica
610120 - Of cotton,61,12.00,0.00,2,,2,,Costa Rica
610130 - Of man-made fibres,,12.00,0.00,2,,2,,Costa Rica
610190 - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610210 - Of wool or fine animal hair,,12.00,0.00,2,,2,,Costa Rica
610220 - Of cotton,,12.00,0.00,2,,2,,Costa Rica
610230 - Of man-made fibres,,12.00,0.00,2,,2,,Costa Rica
610290 - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610310 - Suits,,12.00,0.00,2,,2,,Costa Rica
610322 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610323 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610329 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610331 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610332 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610333 -- Of synthetic fibres,"4,939",12.00,0.00,1,,1,,Costa Rica
610339 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610341 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610342 -- Of cotton,283,12.00,0.00,1,,1,,Costa Rica
610343 -- Of synthetic fibres,"10,500",12.00,0.00,1,,1,,Costa Rica
610349 -- Of other textile materials,"20,565",12.00,0.00,1,,1,,Costa Rica
610413 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610419 -- Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610422 -- Of cotton,42,12.00,0.00,1,,1,,Costa Rica
610423 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610429 -- Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610431 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610432 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610433 -- Of synthetic fibres,,12.00,0.00,1,,1,,Costa Rica
610439 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610441 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610442 -- Of cotton,12,12.00,0.00,1,,1,,Costa Rica
610443 -- Of synthetic fibres,33,12.00,0.00,1,,1,,Costa Rica
610444 -- Of artificial fibres,,12.00,0.00,1,,1,,Costa Rica
610449 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610451 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610452 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610453 -- Of synthetic fibres,31,12.00,0.00,1,,1,,Costa Rica
610459 -- Of other textile materials,22,12.00,0.00,1,,1,,Costa Rica
610461 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Costa Rica
610462 -- Of cotton,143,12.00,0.00,1,,1,,Costa Rica
610463 -- Of synthetic fibres,"33,701",12.00,0.00,1,,1,,Costa Rica
610469 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610510 - Of cotton,26,12.00,0.00,1,,1,,Costa Rica
610520 - Of man-made fibres,121,12.00,0.00,2,,2,,Costa Rica
610590 - Of other textile materials,,12.00,0.00,2,,2,,Costa Rica
610610 - Of cotton,,12.00,0.00,1,,1,,Costa Rica
610620 - Of man-made fibres,1,12.00,0.00,1,,1,,Costa Rica
610690 - Of other textile materials,,12.00,0.00,4,,4,,Costa Rica
610711 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610712 -- Of man-made fibres,394,12.00,0.00,1,,1,,Costa Rica
610719 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610721 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
610722 -- Of man-made fibres,,12.00,0.00,1,,1,,Costa Rica
610729 -- Of other textile materials,,12.00,0.00,1,,1,,Costa Rica
610791 -- Of cotton,,12.00,0.00,1,,1,,Costa Rica
