Importer,Year,Value,Ad val. duties,Number of lines,Japan
,(US$),Simple average,MFN duties,Pref. duties,Japan
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Japan
610819 - - Of other textile materials,286,12.00,12.00,1,,,,Japan
610821 - - Of cotton,"5,150",12.00,12.00,1,,,,Japan
610822 - - Of man-made fibres,"10,312",12.00,12.00,1,,,,Japan
610829 - - Of other textile materials,"2,076",12.00,12.00,1,,,,Japan
610831 - - Of cotton,690,12.00,12.00,1,,,,Japan
610832 - - Of man-made fibres,"2,395",12.00,12.00,1,,,,Japan
610839 - - Of other textile materials,658,12.00,12.00,1,,,,Japan
610891 - - Of cotton,"13,229",12.00,12.00,1,,,,Japan
610892 - - Of man-made fibres,"9,829",12.00,12.00,1,,,,Japan
610899 - - Of other textile materials,"18,002",12.00,12.00,1,,,,Japan
610910 - Of cotton,"9,460,408",12.00,12.00,1,,,,Japan
610990 - Of other textile materials,"1,252,493",12.00,12.00,2,,,,Japan
611011 - - Of wool,"2,530,916",11.50,11.50,3,,,,Japan
611012 - - Of Kashmir (cashmere) goats,"370,396",12.00,12.00,2,,,,Japan
611019 - - Other,"152,826",12.00,12.00,2,,,,Japan
611020 - Of cotton,"6,913,969",12.00,12.00,3,,,,Japan
611030 - Of man-made fibres,"1,676,914",12.00,12.00,3,,,,Japan
611090 - Of other textile materials,"405,740",12.00,12.00,2,,,,Japan
611120 - Of cotton,"444,098",10.45,10.45,2,,,,Japan
611130 - Of synthetic fibres,"4,811",10.45,10.45,2,,,,Japan
611190 - Of other textile materials,"19,712",10.97,10.97,3,,,,Japan
611211 - - Of cotton,"34,201",12.00,12.00,1,,,,Japan
611212 - - Of synthetic fibres,"214,596",12.00,12.00,1,,,,Japan
611219 - - Of other textile materials,"24,365",12.00,12.00,1,,,,Japan
611220 - Ski suits,"44,883",12.00,12.00,1,,,,Japan
611231 - - Of synthetic fibres,"25,042",10.00,10.00,2,,,,Japan
611239 - - Of other textile materials,"14,357",10.00,10.00,2,,,,Japan
611241 - - Of synthetic fibres,"56,968",10.00,10.00,2,,,,Japan
611249 - - Of other textile materials,"15,420",10.00,10.00,2,,,,Japan
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","493,877",10.00,10.00,2,,,,Japan
611420 - Of cotton,"2,914,213",12.00,12.00,1,,,,Japan
611430 - Of man-made fibres,"887,398",12.00,12.00,1,,,,Japan
611490 - Of other textile materials,"1,437,185",12.00,12.00,1,,,,Japan
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","35,063",10.00,10.00,2,,,,Japan
"611521 - - Of synthetic fibres, measuring per single yarn less than 67 decitex","28,264",12.00,12.00,1,,,,Japan
"611522 - - Of synthetic fibres, measuring per single yarn 67 decitex or more","14,488",12.00,12.00,1,,,,Japan
611529 - - Of other textile materials,"63,254",12.00,12.00,1,,,,Japan
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","264,135",12.00,12.00,3,,,,Japan
611594 - - Of wool or fine animal hair,"43,132",12.00,12.00,1,,,,Japan
611595 - - Of cotton,"861,304",12.00,12.00,1,,,,Japan
611596 - - Of synthetic fibres,"470,037",12.00,12.00,3,,,,Japan
611599 - - Of other textile materials,"424,501",12.00,12.00,1,,,,Japan
"611610 - Impregnated, coated or covered with plastics or rubber","598,514",8.45,8.45,2,,,,Japan
611691 - - Of wool or fine animal hair,"226,431",8.90,8.90,1,,,,Japan
611692 - - Of cotton,"58,258",8.90,8.90,1,,,,Japan
611693 - - Of synthetic fibres,"69,306",8.90,8.90,1,,,,Japan
611699 - - Of other textile materials,"18,009",8.90,8.90,1,,,,Japan
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","123,168",12.00,12.00,1,,,,Japan
611780 - Other accessories,"217,821",10.00,10.00,2,,,,Japan
611790 - Parts,"69,270",12.00,12.00,1,,,,Japan
,2016,"33,792,959",11.60,11.60,147,,,,Japan
610120 - Of cotton,"299,693",12.00,12.00,2,,,,Japan
610130 - Of man-made fibres,"190,610",12.00,12.00,2,,,,Japan
610190 - Of other textile materials,"175,588",12.00,12.00,2,,,,Japan
610210 - Of wool or fine animal hair,"101,588",12.00,12.00,2,,,,Japan
610220 - Of cotton,"119,614",12.00,12.00,2,,,,Japan
610230 - Of man-made fibres,"406,111",12.00,12.00,2,,,,Japan
610290 - Of other textile materials,"88,910",12.00,12.00,2,,,,Japan
610310 - Suits,"42,088",12.00,12.00,2,,,,Japan
610322 -- Of cotton,"33,878",12.00,12.00,1,,,,Japan
610323 -- Of synthetic fibres,"1,010",12.00,12.00,1,,,,Japan
610329 -- Of other textile materials,"63,337",12.00,12.00,1,,,,Japan
610331 -- Of wool or fine animal hair,"82,683",12.00,12.00,1,,,,Japan
610332 -- Of cotton,"138,464",12.00,12.00,1,,,,Japan
610333 -- Of synthetic fibres,"34,251",12.00,12.00,1,,,,Japan
610339 -- Of other textile materials,"85,785",12.00,12.00,1,,,,Japan
610341 -- Of wool or fine animal hair,"31,082",12.00,12.00,1,,,,Japan
610342 -- Of cotton,"903,592",12.00,12.00,1,,,,Japan
610343 -- Of synthetic fibres,"126,077",12.00,12.00,1,,,,Japan
610349 -- Of other textile materials,"125,304",12.00,12.00,1,,,,Japan
610413 -- Of synthetic fibres,340,12.00,12.00,1,,,,Japan
610419 -- Of other textile materials,"8,384",12.00,12.00,2,,,,Japan
610422 -- Of cotton,"26,418",12.00,12.00,1,,,,Japan
610423 -- Of synthetic fibres,"3,575",12.00,12.00,1,,,,Japan
610429 -- Of other textile materials,"6,619",12.00,12.00,2,,,,Japan
610431 -- Of wool or fine animal hair,"69,972",12.00,12.00,1,,,,Japan
610432 -- Of cotton,"114,491",12.00,12.00,1,,,,Japan
610433 -- Of synthetic fibres,"95,570",12.00,12.00,1,,,,Japan
610439 -- Of other textile materials,"40,446",12.00,12.00,1,,,,Japan
610441 -- Of wool or fine animal hair,"146,253",12.00,12.00,1,,,,Japan
610442 -- Of cotton,"323,921",12.00,12.00,1,,,,Japan
610443 -- Of synthetic fibres,"899,099",12.00,12.00,1,,,,Japan
610444 -- Of artificial fibres,"43,849",12.00,12.00,1,,,,Japan
610449 -- Of other textile materials,"63,918",12.00,12.00,1,,,,Japan
610451 -- Of wool or fine animal hair,"4,522",12.00,12.00,1,,,,Japan
610452 -- Of cotton,"42,148",12.00,12.00,1,,,,Japan
610453 -- Of synthetic fibres,"107,195",12.00,12.00,1,,,,Japan
610459 -- Of other textile materials,"17,431",12.00,12.00,1,,,,Japan
610461 -- Of wool or fine animal hair,"18,718",12.00,12.00,1,,,,Japan
610462 -- Of cotton,"290,336",12.00,12.00,1,,,,Japan
610463 -- Of synthetic fibres,"880,667",12.00,12.00,1,,,,Japan
610469 -- Of other textile materials,"163,789",12.00,12.00,1,,,,Japan
610510 - Of cotton,"544,915",12.00,12.00,1,,,,Japan
610520 - Of man-made fibres,"118,105",12.00,12.00,2,,,,Japan
610590 - Of other textile materials,"150,662",12.00,12.00,2,,,,Japan
610610 - Of cotton,"216,173",12.00,12.00,1,,,,Japan
610620 - Of man-made fibres,"254,271",12.00,12.00,1,,,,Japan
610690 - Of other textile materials,"106,368",12.00,12.00,4,,,,Japan
610711 -- Of cotton,"4,005",12.00,12.00,1,,,,Japan
610712 -- Of man-made fibres,"6,114",12.00,12.00,1,,,,Japan
610719 -- Of other textile materials,"1,778",12.00,12.00,1,,,,Japan
610721 -- Of cotton,"1,945",12.00,12.00,1,,,,Japan
610722 -- Of man-made fibres,"4,323",12.00,12.00,1,,,,Japan
610729 -- Of other textile materials,,12.00,12.00,1,,,,Japan
610791 -- Of cotton,"6,499",12.00,12.00,1,,,,Japan
610799 -- Of other textile materials,"7,215",12.00,12.00,1,,,,Japan
610811 -- Of man-made fibres,206,12.00,12.00,1,,,,Japan
610819 -- Of other textile materials,63,12.00,12.00,1,,,,Japan
610821 -- Of cotton,"2,428",12.00,12.00,1,,,,Japan
610822 -- Of man-made fibres,"4,598",12.00,12.00,1,,,,Japan
610829 -- Of other textile materials,"1,676",12.00,12.00,1,,,,Japan
610831 -- Of cotton,"1,580",12.00,12.00,1,,,,Japan
610832 -- Of man-made fibres,"2,101",12.00,12.00,1,,,,Japan
610839 -- Of other textile materials,215,12.00,12.00,1,,,,Japan
610891 -- Of cotton,"7,157",12.00,12.00,1,,,,Japan
610892 -- Of man-made fibres,"10,746",12.00,12.00,1,,,,Japan
610899 -- Of other textile materials,"13,779",12.00,12.00,1,,,,Japan
610910 - Of cotton,"5,096,991",12.00,12.00,1,,,,Japan
610990 - Of other textile materials,"1,743,695",12.00,12.00,2,,,,Japan
611011 -- Of wool,"1,384,768",11.50,11.50,3,,,,Japan
611012 -- Of Kashmir (cashmere) goats,"421,337",12.00,12.00,2,,,,Japan
611019 -- Other,"122,921",12.00,12.00,2,,,,Japan
611020 - Of cotton,"4,360,312",12.00,12.00,3,,,,Japan
611030 - Of man-made fibres,"1,289,436",12.00,12.00,3,,,,Japan
611090 - Of other textile materials,"387,038",12.00,12.00,2,,,,Japan
611120 - Of cotton,"216,813",10.45,10.45,2,,,,Japan
611130 - Of synthetic fibres,"3,180",10.45,10.45,2,,,,Japan
611190 - Of other textile materials,"7,824",10.97,10.97,3,,,,Japan
611211 -- Of cotton,"14,976",12.00,12.00,1,,,,Japan
611212 -- Of synthetic fibres,"30,444",12.00,12.00,1,,,,Japan
611219 -- Of other textile materials,"15,016",12.00,12.00,1,,,,Japan
611220 - Ski suits,"5,675",12.00,12.00,1,,,,Japan
611231 -- Of synthetic fibres,"17,509",10.00,10.00,2,,,,Japan
611239 -- Of other textile materials,"39,514",10.00,10.00,2,,,,Japan
611241 -- Of synthetic fibres,"63,290",10.00,10.00,2,,,,Japan
611249 -- Of other textile materials,"26,276",10.00,10.00,2,,,,Japan
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","785,784",10.00,10.00,2,,,,Japan
611420 - Of cotton,"3,088,407",12.00,12.00,1,,,,Japan
611430 - Of man-made fibres,"501,455",12.00,12.00,1,,,,Japan
611490 - Of other textile materials,"2,981,986",12.00,12.00,1,,,,Japan
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","84,809",10.00,10.00,2,,,,Japan
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","130,204",12.00,12.00,1,,,,Japan
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","15,754",12.00,12.00,1,,,,Japan
611529 -- Of other textile materials,"76,614",12.00,12.00,1,,,,Japan
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","230,187",12.00,12.00,3,,,,Japan
611594 -- Of wool or fine animal hair,"26,574",12.00,12.00,1,,,,Japan
611595 -- Of cotton,"485,007",12.00,12.00,1,,,,Japan
611596 -- Of synthetic fibres,"643,219",12.00,12.00,3,,,,Japan
611599 -- Of other textile materials,"326,100",12.00,12.00,1,,,,Japan
"611610 - Impregnated, coated or covered with plastics or rubber","483,136",8.45,8.45,2,,,,Japan
611691 -- Of wool or fine animal hair,"333,496",8.90,8.90,1,,,,Japan
611692 -- Of cotton,"42,675",8.90,8.90,1,,,,Japan
611693 -- Of synthetic fibres,"137,426",8.90,8.90,1,,,,Japan
611699 -- Of other textile materials,"12,165",8.90,8.90,1,,,,Japan
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","126,327",12.00,12.00,1,,,,Japan
611780 - Other accessories,"107,174",10.00,10.00,2,,,,Japan
611790 - Parts,"43,202",12.00,12.00,1,,,,Japan
,2015,"25,574,155",11.60,11.60,147,,,,Japan
610120 - Of cotton,"99,594",12.00,12.00,2,,,,Japan
610130 - Of man-made fibres,"44,730",12.00,12.00,2,,,,Japan
610190 - Of other textile materials,"138,700",12.00,12.00,2,,,,Japan
610210 - Of wool or fine animal hair,"126,254",12.00,12.00,2,,,,Japan
610220 - Of cotton,"124,039",12.00,12.00,2,,,,Japan
610230 - Of man-made fibres,"483,746",12.00,12.00,2,,,,Japan
610290 - Of other textile materials,"49,973",12.00,12.00,2,,,,Japan
610310 - Suits,"16,886",12.00,12.00,2,,,,Japan
610322 -- Of cotton,"27,832",12.00,12.00,1,,,,Japan
610323 -- Of synthetic fibres,470,12.00,12.00,1,,,,Japan
610329 -- Of other textile materials,"48,129",12.00,12.00,1,,,,Japan
610331 -- Of wool or fine animal hair,"74,301",12.00,12.00,1,,,,Japan
610332 -- Of cotton,"83,939",12.00,12.00,1,,,,Japan
610333 -- Of synthetic fibres,"77,624",12.00,12.00,1,,,,Japan
610339 -- Of other textile materials,"74,906",12.00,12.00,1,,,,Japan
610341 -- Of wool or fine animal hair,"85,525",12.00,12.00,1,,,,Japan
610342 -- Of cotton,"206,611",12.00,12.00,1,,,,Japan
610343 -- Of synthetic fibres,"76,374",12.00,12.00,1,,,,Japan
610349 -- Of other textile materials,"129,448",12.00,12.00,1,,,,Japan
610413 -- Of synthetic fibres,"6,244",12.00,12.00,1,,,,Japan
610419 -- Of other textile materials,"10,432",12.00,12.00,2,,,,Japan
610422 -- Of cotton,"18,678",12.00,12.00,1,,,,Japan
610423 -- Of synthetic fibres,"17,368",12.00,12.00,1,,,,Japan
610429 -- Of other textile materials,"56,786",12.00,12.00,2,,,,Japan
610431 -- Of wool or fine animal hair,"78,707",12.00,12.00,1,,,,Japan
610432 -- Of cotton,"101,719",12.00,12.00,1,,,,Japan
610433 -- Of synthetic fibres,"26,074",12.00,12.00,1,,,,Japan
610439 -- Of other textile materials,"59,477",12.00,12.00,1,,,,Japan
610441 -- Of wool or fine animal hair,"728,514",12.00,12.00,1,,,,Japan
610442 -- Of cotton,"200,789",12.00,12.00,1,,,,Japan
610443 -- Of synthetic fibres,"720,352",12.00,12.00,1,,,,Japan
610444 -- Of artificial fibres,"82,163",12.00,12.00,1,,,,Japan
610449 -- Of other textile materials,"64,016",12.00,12.00,1,,,,Japan
610451 -- Of wool or fine animal hair,"22,086",12.00,12.00,1,,,,Japan
610452 -- Of cotton,"155,738",12.00,12.00,1,,,,Japan
610453 -- Of synthetic fibres,"71,102",12.00,12.00,1,,,,Japan
610459 -- Of other textile materials,"25,256",12.00,12.00,1,,,,Japan
610461 -- Of wool or fine animal hair,"27,441",12.00,12.00,1,,,,Japan
610462 -- Of cotton,"297,529",12.00,12.00,1,,,,Japan
610463 -- Of synthetic fibres,"511,202",12.00,12.00,1,,,,Japan
610469 -- Of other textile materials,"135,853",12.00,12.00,1,,,,Japan
610510 - Of cotton,"531,831",12.00,12.00,1,,,,Japan
610520 - Of man-made fibres,"141,559",12.00,12.00,2,,,,Japan
610590 - Of other textile materials,"180,559",12.00,12.00,2,,,,Japan
610610 - Of cotton,"374,250",12.00,12.00,1,,,,Japan
610620 - Of man-made fibres,"84,403",12.00,12.00,1,,,,Japan
610690 - Of other textile materials,"114,549",12.00,12.00,4,,,,Japan
610711 -- Of cotton,"18,475",12.00,12.00,1,,,,Japan
610712 -- Of man-made fibres,741,12.00,12.00,1,,,,Japan
610719 -- Of other textile materials,"5,509",12.00,12.00,1,,,,Japan
610721 -- Of cotton,323,12.00,12.00,1,,,,Japan
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Japan
610729 -- Of other textile materials,,12.00,12.00,1,,,,Japan
610791 -- Of cotton,"1,430",12.00,12.00,1,,,,Japan
610799 -- Of other textile materials,"8,625",12.00,12.00,1,,,,Japan
610811 -- Of man-made fibres,"4,314",12.00,12.00,1,,,,Japan
610819 -- Of other textile materials,"13,921",12.00,12.00,1,,,,Japan
610821 -- Of cotton,343,12.00,12.00,1,,,,Japan
610822 -- Of man-made fibres,"4,325",12.00,12.00,1,,,,Japan
610829 -- Of other textile materials,"1,811",12.00,12.00,1,,,,Japan
610831 -- Of cotton,"3,161",12.00,12.00,1,,,,Japan
610832 -- Of man-made fibres,"3,461",12.00,12.00,1,,,,Japan
610839 -- Of other textile materials,164,12.00,12.00,1,,,,Japan
610891 -- Of cotton,924,12.00,12.00,1,,,,Japan
610892 -- Of man-made fibres,"18,099",12.00,12.00,1,,,,Japan
610899 -- Of other textile materials,"6,211",12.00,12.00,1,,,,Japan
610910 - Of cotton,"4,643,610",12.00,12.00,1,,,,Japan
610990 - Of other textile materials,"1,373,932",12.00,12.00,2,,,,Japan
611011 -- Of wool,"1,617,653",11.50,11.50,3,,,,Japan
611012 -- Of Kashmir (cashmere) goats,"225,357",12.00,12.00,2,,,,Japan
611019 -- Other,"82,764",12.00,12.00,2,,,,Japan
611020 - Of cotton,"3,134,807",12.00,12.00,3,,,,Japan
611030 - Of man-made fibres,"1,008,165",12.00,12.00,3,,,,Japan
611090 - Of other textile materials,"498,208",12.00,12.00,2,,,,Japan
611120 - Of cotton,"108,368",10.45,10.45,2,,,,Japan
