Importer,Year,Value,Ad val. duties,Number of lines,South Africa
,(US$),Simple average,MFN duties,Pref. duties,South Africa
,MFN,Best,All items,Non ad val.,All items,Non ad val.,South Africa
610442 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610443 - - Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
610444 - - Of artificial fibres,,12.00,0.00,1,,1,,South Africa
610449 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610451 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610452 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610453 - - Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
610459 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610461 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610462 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610463 - - Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
610469 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610510 - Of cotton,,12.00,0.00,1,,1,,South Africa
610520 - Of man-made fibres,,12.00,0.00,2,,2,,South Africa
610590 - Of other textile materials,,12.00,0.00,2,,2,,South Africa
610610 - Of cotton,,12.00,0.00,1,,1,,South Africa
610620 - Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610690 - Of other textile materials,,12.00,0.00,4,,4,,South Africa
610711 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610712 - - Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610719 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610721 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610722 - - Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610729 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610791 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610799 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610811 - - Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610819 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610821 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610822 - - Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610829 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610831 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610832 - - Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610839 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610891 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610892 - - Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610899 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610910 - Of cotton,,12.00,0.00,1,,1,,South Africa
610990 - Of other textile materials,,12.00,0.00,2,,2,,South Africa
611011 - - Of wool,,11.50,0.00,3,,3,,South Africa
611012 - - Of Kashmir (cashmere) goats,,12.00,0.00,2,,2,,South Africa
611019 - - Other,,12.00,0.00,2,,2,,South Africa
611020 - Of cotton,,12.00,0.00,3,,3,,South Africa
611030 - Of man-made fibres,,12.00,0.00,3,,3,,South Africa
611090 - Of other textile materials,,12.00,0.00,2,,2,,South Africa
611120 - Of cotton,,10.45,0.00,2,,2,,South Africa
611130 - Of synthetic fibres,,10.45,0.00,2,,2,,South Africa
611190 - Of other textile materials,,10.97,0.00,3,,3,,South Africa
611211 - - Of cotton,,12.00,0.00,1,,1,,South Africa
611212 - - Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
611219 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
611220 - Ski suits,,12.00,0.00,1,,1,,South Africa
611231 - - Of synthetic fibres,,10.00,0.00,2,,2,,South Africa
611239 - - Of other textile materials,,10.00,0.00,2,,2,,South Africa
611241 - - Of synthetic fibres,,10.00,0.00,2,,2,,South Africa
611249 - - Of other textile materials,,10.00,0.00,2,,2,,South Africa
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.00,0.00,2,,2,,South Africa
611420 - Of cotton,,12.00,0.00,1,,1,,South Africa
611430 - Of man-made fibres,,12.00,0.00,1,,1,,South Africa
611490 - Of other textile materials,,12.00,0.00,1,,1,,South Africa
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,0.00,2,,2,,South Africa
"611521 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,0.00,1,,1,,South Africa
"611522 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,0.00,1,,1,,South Africa
611529 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,0.00,3,,3,,South Africa
611594 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
611595 - - Of cotton,,12.00,0.00,1,,1,,South Africa
611596 - - Of synthetic fibres,,12.00,0.00,3,,3,,South Africa
611599 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,0.00,2,,2,,South Africa
611691 - - Of wool or fine animal hair,,8.90,0.00,1,,1,,South Africa
611692 - - Of cotton,,8.90,0.00,1,,1,,South Africa
611693 - - Of synthetic fibres,,8.90,0.00,1,,1,,South Africa
611699 - - Of other textile materials,,8.90,0.00,1,,1,,South Africa
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,12.00,0.00,1,,1,,South Africa
611780 - Other accessories,,10.00,0.00,2,,2,,South Africa
611790 - Parts,,12.00,0.00,1,,1,,South Africa
,2017,"4,261,477",11.60,0.00,147,,147,,South Africa
610120 - Of cotton,"2,319",12.00,0.00,2,,2,,South Africa
610130 - Of man-made fibres,"11,315",12.00,0.00,2,,2,,South Africa
610190 - Of other textile materials,109,12.00,0.00,2,,2,,South Africa
610210 - Of wool or fine animal hair,"2,336",12.00,0.00,2,,2,,South Africa
610220 - Of cotton,"7,570",12.00,0.00,2,,2,,South Africa
610230 - Of man-made fibres,570,12.00,0.00,2,,2,,South Africa
610290 - Of other textile materials,696,12.00,0.00,2,,2,,South Africa
610310 - Suits,"3,132",12.00,0.00,2,,2,,South Africa
610322 - - Of cotton,,12.00,0.00,1,,1,,South Africa
610323 - - Of synthetic fibres,"53,095",12.00,0.00,1,,1,,South Africa
610329 - - Of other textile materials,"1,439",12.00,0.00,1,,1,,South Africa
610331 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610332 - - Of cotton,996,12.00,0.00,1,,1,,South Africa
610333 - - Of synthetic fibres,"2,735",12.00,0.00,1,,1,,South Africa
610339 - - Of other textile materials,"3,009",12.00,0.00,1,,1,,South Africa
610341 - - Of wool or fine animal hair,321,12.00,0.00,1,,1,,South Africa
610342 - - Of cotton,"11,254",12.00,0.00,1,,1,,South Africa
610343 - - Of synthetic fibres,"1,188",12.00,0.00,1,,1,,South Africa
610349 - - Of other textile materials,"28,078",12.00,0.00,1,,1,,South Africa
610413 - - Of synthetic fibres,142,12.00,0.00,1,,1,,South Africa
610419 - - Of other textile materials,181,12.00,0.00,2,,2,,South Africa
610422 - - Of cotton,"11,242",12.00,0.00,1,,1,,South Africa
610423 - - Of synthetic fibres,225,12.00,0.00,1,,1,,South Africa
610429 - - Of other textile materials,1,12.00,0.00,2,,2,,South Africa
610431 - - Of wool or fine animal hair,246,12.00,0.00,1,,1,,South Africa
610432 - - Of cotton,128,12.00,0.00,1,,1,,South Africa
610433 - - Of synthetic fibres,"2,684",12.00,0.00,1,,1,,South Africa
610439 - - Of other textile materials,"1,509",12.00,0.00,1,,1,,South Africa
610441 - - Of wool or fine animal hair,89,12.00,0.00,1,,1,,South Africa
610442 - - Of cotton,"7,652",12.00,0.00,1,,1,,South Africa
610443 - - Of synthetic fibres,"16,865",12.00,0.00,1,,1,,South Africa
610444 - - Of artificial fibres,"5,165",12.00,0.00,1,,1,,South Africa
610449 - - Of other textile materials,"3,762",12.00,0.00,1,,1,,South Africa
610451 - - Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610452 - - Of cotton,"2,875",12.00,0.00,1,,1,,South Africa
610453 - - Of synthetic fibres,816,12.00,0.00,1,,1,,South Africa
610459 - - Of other textile materials,85,12.00,0.00,1,,1,,South Africa
610461 - - Of wool or fine animal hair,2,12.00,0.00,1,,1,,South Africa
610462 - - Of cotton,"93,141",12.00,0.00,1,,1,,South Africa
610463 - - Of synthetic fibres,"14,922",12.00,0.00,1,,1,,South Africa
610469 - - Of other textile materials,"35,621",12.00,0.00,1,,1,,South Africa
610510 - Of cotton,"38,481",12.00,0.00,1,,1,,South Africa
610520 - Of man-made fibres,"60,531",12.00,0.00,2,,2,,South Africa
610590 - Of other textile materials,"7,904",12.00,0.00,2,,2,,South Africa
610610 - Of cotton,"14,922",12.00,0.00,1,,1,,South Africa
610620 - Of man-made fibres,"12,060",12.00,0.00,1,,1,,South Africa
610690 - Of other textile materials,"1,046",12.00,0.00,4,,4,,South Africa
610711 - - Of cotton,"664,570",12.00,0.00,1,,1,,South Africa
610712 - - Of man-made fibres,288,12.00,0.00,1,,1,,South Africa
610719 - - Of other textile materials,89,12.00,0.00,1,,1,,South Africa
610721 - - Of cotton,166,12.00,0.00,1,,1,,South Africa
610722 - - Of man-made fibres,73,12.00,0.00,1,,1,,South Africa
610729 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
610791 - - Of cotton,181,12.00,0.00,1,,1,,South Africa
610799 - - Of other textile materials,"1,681",12.00,0.00,1,,1,,South Africa
610811 - - Of man-made fibres,17,12.00,0.00,1,,1,,South Africa
610819 - - Of other textile materials,156,12.00,0.00,1,,1,,South Africa
610821 - - Of cotton,690,12.00,0.00,1,,1,,South Africa
610822 - - Of man-made fibres,"1,309",12.00,0.00,1,,1,,South Africa
610829 - - Of other textile materials,105,12.00,0.00,1,,1,,South Africa
610831 - - Of cotton,597,12.00,0.00,1,,1,,South Africa
610832 - - Of man-made fibres,41,12.00,0.00,1,,1,,South Africa
610839 - - Of other textile materials,59,12.00,0.00,1,,1,,South Africa
610891 - - Of cotton,18,12.00,0.00,1,,1,,South Africa
610892 - - Of man-made fibres,142,12.00,0.00,1,,1,,South Africa
610899 - - Of other textile materials,429,12.00,0.00,1,,1,,South Africa
610910 - Of cotton,"247,958",12.00,0.00,1,,1,,South Africa
610990 - Of other textile materials,"240,466",12.00,0.00,2,,2,,South Africa
611011 - - Of wool,"11,441",11.50,0.00,3,,3,,South Africa
611012 - - Of Kashmir (cashmere) goats,81,12.00,0.00,2,,2,,South Africa
611019 - - Other,"20,478",12.00,0.00,2,,2,,South Africa
611020 - Of cotton,"154,103",12.00,0.00,3,,3,,South Africa
611030 - Of man-made fibres,"100,211",12.00,0.00,3,,3,,South Africa
611090 - Of other textile materials,"32,574",12.00,0.00,2,,2,,South Africa
611120 - Of cotton,"39,594",10.45,0.00,2,,2,,South Africa
611130 - Of synthetic fibres,967,10.45,0.00,2,,2,,South Africa
611190 - Of other textile materials,"9,441",10.97,0.00,3,,3,,South Africa
611211 - - Of cotton,"1,548",12.00,0.00,1,,1,,South Africa
611212 - - Of synthetic fibres,"1,608",12.00,0.00,1,,1,,South Africa
611219 - - Of other textile materials,,12.00,0.00,1,,1,,South Africa
611220 - Ski suits,,12.00,0.00,1,,1,,South Africa
611231 - - Of synthetic fibres,"1,370",10.00,0.00,2,,2,,South Africa
611239 - - Of other textile materials,157,10.00,0.00,2,,2,,South Africa
611241 - - Of synthetic fibres,"18,138",10.00,0.00,2,,2,,South Africa
611249 - - Of other textile materials,"10,810",10.00,0.00,2,,2,,South Africa
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","15,232",10.00,0.00,2,,2,,South Africa
611420 - Of cotton,"8,463",12.00,0.00,1,,1,,South Africa
611430 - Of man-made fibres,"12,548",12.00,0.00,1,,1,,South Africa
611490 - Of other textile materials,"133,044",12.00,0.00,1,,1,,South Africa
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","28,879",10.00,0.00,2,,2,,South Africa
"611521 - - Of synthetic fibres, measuring per single yarn less than 67 decitex","1,196",12.00,0.00,1,,1,,South Africa
"611522 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",374,12.00,0.00,1,,1,,South Africa
611529 - - Of other textile materials,"1,436",12.00,0.00,1,,1,,South Africa
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",282,12.00,0.00,3,,3,,South Africa
611594 - - Of wool or fine animal hair,"45,345",12.00,0.00,1,,1,,South Africa
611595 - - Of cotton,"2,026",12.00,0.00,1,,1,,South Africa
611596 - - Of synthetic fibres,"58,141",12.00,0.00,3,,3,,South Africa
611599 - - Of other textile materials,"1,377,614",12.00,0.00,1,,1,,South Africa
"611610 - Impregnated, coated or covered with plastics or rubber","2,391",8.45,0.00,2,,2,,South Africa
611691 - - Of wool or fine animal hair,"2,138",8.90,0.00,1,,1,,South Africa
611692 - - Of cotton,95,8.90,0.00,1,,1,,South Africa
611693 - - Of synthetic fibres,"14,808",8.90,0.00,1,,1,,South Africa
611699 - - Of other textile materials,"7,697",8.90,0.00,1,,1,,South Africa
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","497,090",12.00,0.00,1,,1,,South Africa
611780 - Other accessories,"16,446",10.00,0.00,2,,2,,South Africa
611790 - Parts,"12,217",12.00,0.00,1,,1,,South Africa
,2016,"4,094,091",11.60,0.00,147,,147,,South Africa
610120 - Of cotton,145,12.00,0.00,2,,2,,South Africa
610130 - Of man-made fibres,,12.00,0.00,2,,2,,South Africa
610190 - Of other textile materials,"1,444",12.00,0.00,2,,2,,South Africa
610210 - Of wool or fine animal hair,,12.00,0.00,2,,2,,South Africa
610220 - Of cotton,"2,807",12.00,0.00,2,,2,,South Africa
610230 - Of man-made fibres,,12.00,0.00,2,,2,,South Africa
610290 - Of other textile materials,"1,828",12.00,0.00,2,,2,,South Africa
610310 - Suits,241,12.00,0.00,2,,2,,South Africa
610322 -- Of cotton,288,12.00,0.00,1,,1,,South Africa
610323 -- Of synthetic fibres,"14,340",12.00,0.00,1,,1,,South Africa
610329 -- Of other textile materials,"2,137",12.00,0.00,1,,1,,South Africa
610331 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610332 -- Of cotton,645,12.00,0.00,1,,1,,South Africa
610333 -- Of synthetic fibres,190,12.00,0.00,1,,1,,South Africa
610339 -- Of other textile materials,"6,234",12.00,0.00,1,,1,,South Africa
610341 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610342 -- Of cotton,"10,379",12.00,0.00,1,,1,,South Africa
610343 -- Of synthetic fibres,"7,745",12.00,0.00,1,,1,,South Africa
610349 -- Of other textile materials,"2,224",12.00,0.00,1,,1,,South Africa
610413 -- Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
610419 -- Of other textile materials,,12.00,0.00,2,,2,,South Africa
610422 -- Of cotton,"4,556",12.00,0.00,1,,1,,South Africa
610423 -- Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
610429 -- Of other textile materials,"2,082",12.00,0.00,2,,2,,South Africa
610431 -- Of wool or fine animal hair,377,12.00,0.00,1,,1,,South Africa
610432 -- Of cotton,"2,620",12.00,0.00,1,,1,,South Africa
610433 -- Of synthetic fibres,"1,276",12.00,0.00,1,,1,,South Africa
610439 -- Of other textile materials,285,12.00,0.00,1,,1,,South Africa
610441 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610442 -- Of cotton,"24,248",12.00,0.00,1,,1,,South Africa
610443 -- Of synthetic fibres,"8,095",12.00,0.00,1,,1,,South Africa
610444 -- Of artificial fibres,"5,151",12.00,0.00,1,,1,,South Africa
610449 -- Of other textile materials,"8,065",12.00,0.00,1,,1,,South Africa
610451 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610452 -- Of cotton,"9,463",12.00,0.00,1,,1,,South Africa
610453 -- Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
610459 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610461 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610462 -- Of cotton,"2,665",12.00,0.00,1,,1,,South Africa
610463 -- Of synthetic fibres,"13,061",12.00,0.00,1,,1,,South Africa
610469 -- Of other textile materials,"3,065",12.00,0.00,1,,1,,South Africa
610510 - Of cotton,"42,446",12.00,0.00,1,,1,,South Africa
610520 - Of man-made fibres,"209,891",12.00,0.00,2,,2,,South Africa
610590 - Of other textile materials,"1,639",12.00,0.00,2,,2,,South Africa
610610 - Of cotton,"3,078",12.00,0.00,1,,1,,South Africa
610620 - Of man-made fibres,"82,141",12.00,0.00,1,,1,,South Africa
610690 - Of other textile materials,"3,966",12.00,0.00,4,,4,,South Africa
610711 -- Of cotton,"843,490",12.00,0.00,1,,1,,South Africa
610712 -- Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610719 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610721 -- Of cotton,,12.00,0.00,1,,1,,South Africa
610722 -- Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610729 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610791 -- Of cotton,"3,081",12.00,0.00,1,,1,,South Africa
610799 -- Of other textile materials,230,12.00,0.00,1,,1,,South Africa
610811 -- Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610819 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610821 -- Of cotton,,12.00,0.00,1,,1,,South Africa
610822 -- Of man-made fibres,"1,313",12.00,0.00,1,,1,,South Africa
610829 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610831 -- Of cotton,39,12.00,0.00,1,,1,,South Africa
610832 -- Of man-made fibres,40,12.00,0.00,1,,1,,South Africa
610839 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610891 -- Of cotton,"1,133",12.00,0.00,1,,1,,South Africa
610892 -- Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610899 -- Of other textile materials,30,12.00,0.00,1,,1,,South Africa
610910 - Of cotton,"212,158",12.00,0.00,1,,1,,South Africa
610990 - Of other textile materials,"136,182",12.00,0.00,2,,2,,South Africa
611011 -- Of wool,"10,160",11.50,0.00,3,,3,,South Africa
611012 -- Of Kashmir (cashmere) goats,,12.00,0.00,2,,2,,South Africa
611019 -- Other,"4,387",12.00,0.00,2,,2,,South Africa
611020 - Of cotton,"118,896",12.00,0.00,3,,3,,South Africa
611030 - Of man-made fibres,"22,402",12.00,0.00,3,,3,,South Africa
611090 - Of other textile materials,"22,794",12.00,0.00,2,,2,,South Africa
611120 - Of cotton,"184,215",10.45,0.00,2,,2,,South Africa
611130 - Of synthetic fibres,202,10.45,0.00,2,,2,,South Africa
611190 - Of other textile materials,"2,163",10.97,0.00,3,,3,,South Africa
611211 -- Of cotton,"1,269",12.00,0.00,1,,1,,South Africa
611212 -- Of synthetic fibres,409,12.00,0.00,1,,1,,South Africa
611219 -- Of other textile materials,174,12.00,0.00,1,,1,,South Africa
611220 - Ski suits,,12.00,0.00,1,,1,,South Africa
611231 -- Of synthetic fibres,"8,572",10.00,0.00,2,,2,,South Africa
611239 -- Of other textile materials,,10.00,0.00,2,,2,,South Africa
611241 -- Of synthetic fibres,"21,437",10.00,0.00,2,,2,,South Africa
611249 -- Of other textile materials,"3,308",10.00,0.00,2,,2,,South Africa
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","3,150",10.00,0.00,2,,2,,South Africa
611420 - Of cotton,"13,578",12.00,0.00,1,,1,,South Africa
611430 - Of man-made fibres,"35,524",12.00,0.00,1,,1,,South Africa
611490 - Of other textile materials,"88,907",12.00,0.00,1,,1,,South Africa
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",95,10.00,0.00,2,,2,,South Africa
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,0.00,1,,1,,South Africa
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,0.00,1,,1,,South Africa
611529 -- Of other textile materials,"1,044",12.00,0.00,1,,1,,South Africa
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","2,228",12.00,0.00,3,,3,,South Africa
611594 -- Of wool or fine animal hair,"36,480",12.00,0.00,1,,1,,South Africa
611595 -- Of cotton,"19,926",12.00,0.00,1,,1,,South Africa
611596 -- Of synthetic fibres,"115,517",12.00,0.00,3,,3,,South Africa
611599 -- Of other textile materials,"1,520,704",12.00,0.00,1,,1,,South Africa
"611610 - Impregnated, coated or covered with plastics or rubber","5,663",8.45,0.00,2,,2,,South Africa
611691 -- Of wool or fine animal hair,128,8.90,0.00,1,,1,,South Africa
611692 -- Of cotton,"2,953",8.90,0.00,1,,1,,South Africa
611693 -- Of synthetic fibres,106,8.90,0.00,1,,1,,South Africa
611699 -- Of other textile materials,"2,893",8.90,0.00,1,,1,,South Africa
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","160,715",12.00,0.00,1,,1,,South Africa
611780 - Other accessories,"7,319",10.00,0.00,2,,2,,South Africa
611790 - Parts,257,12.00,0.00,1,,1,,South Africa
,2015,"4,388,514",11.60,0.00,147,,147,,South Africa
610120 - Of cotton,"1,941",12.00,0.00,2,,2,,South Africa
610130 - Of man-made fibres,"1,487",12.00,0.00,2,,2,,South Africa
610190 - Of other textile materials,"9,084",12.00,0.00,2,,2,,South Africa
610210 - Of wool or fine animal hair,,12.00,0.00,2,,2,,South Africa
610220 - Of cotton,"1,776",12.00,0.00,2,,2,,South Africa
610230 - Of man-made fibres,"7,314",12.00,0.00,2,,2,,South Africa
610290 - Of other textile materials,77,12.00,0.00,2,,2,,South Africa
610310 - Suits,,12.00,0.00,2,,2,,South Africa
610322 -- Of cotton,50,12.00,0.00,1,,1,,South Africa
610323 -- Of synthetic fibres,"7,468",12.00,0.00,1,,1,,South Africa
610329 -- Of other textile materials,55,12.00,0.00,1,,1,,South Africa
610331 -- Of wool or fine animal hair,"2,715",12.00,0.00,1,,1,,South Africa
610332 -- Of cotton,"5,304",12.00,0.00,1,,1,,South Africa
610333 -- Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
610339 -- Of other textile materials,255,12.00,0.00,1,,1,,South Africa
610341 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610342 -- Of cotton,"70,041",12.00,0.00,1,,1,,South Africa
610343 -- Of synthetic fibres,"47,284",12.00,0.00,1,,1,,South Africa
610349 -- Of other textile materials,"5,834",12.00,0.00,1,,1,,South Africa
610413 -- Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
610419 -- Of other textile materials,,12.00,0.00,2,,2,,South Africa
610422 -- Of cotton,"25,836",12.00,0.00,1,,1,,South Africa
610423 -- Of synthetic fibres,,12.00,0.00,1,,1,,South Africa
610429 -- Of other textile materials,,12.00,0.00,2,,2,,South Africa
610431 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610432 -- Of cotton,218,12.00,0.00,1,,1,,South Africa
610433 -- Of synthetic fibres,62,12.00,0.00,1,,1,,South Africa
610439 -- Of other textile materials,557,12.00,0.00,1,,1,,South Africa
610441 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610442 -- Of cotton,"65,557",12.00,0.00,1,,1,,South Africa
610443 -- Of synthetic fibres,"2,691",12.00,0.00,1,,1,,South Africa
610444 -- Of artificial fibres,"2,545",12.00,0.00,1,,1,,South Africa
610449 -- Of other textile materials,"19,181",12.00,0.00,1,,1,,South Africa
610451 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610452 -- Of cotton,"2,922",12.00,0.00,1,,1,,South Africa
610453 -- Of synthetic fibres,29,12.00,0.00,1,,1,,South Africa
610459 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610461 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,South Africa
610462 -- Of cotton,"28,357",12.00,0.00,1,,1,,South Africa
610463 -- Of synthetic fibres,543,12.00,0.00,1,,1,,South Africa
610469 -- Of other textile materials,"9,674",12.00,0.00,1,,1,,South Africa
610510 - Of cotton,"32,773",12.00,0.00,1,,1,,South Africa
610520 - Of man-made fibres,"226,121",12.00,0.00,2,,2,,South Africa
610590 - Of other textile materials,"3,027",12.00,0.00,2,,2,,South Africa
610610 - Of cotton,"26,168",12.00,0.00,1,,1,,South Africa
610620 - Of man-made fibres,"52,580",12.00,0.00,1,,1,,South Africa
610690 - Of other textile materials,,12.00,0.00,4,,4,,South Africa
610711 -- Of cotton,"619,967",12.00,0.00,1,,1,,South Africa
610712 -- Of man-made fibres,16,12.00,0.00,1,,1,,South Africa
610719 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610721 -- Of cotton,,12.00,0.00,1,,1,,South Africa
610722 -- Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610729 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610791 -- Of cotton,,12.00,0.00,1,,1,,South Africa
610799 -- Of other textile materials,"18,296",12.00,0.00,1,,1,,South Africa
610811 -- Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610819 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610821 -- Of cotton,,12.00,0.00,1,,1,,South Africa
610822 -- Of man-made fibres,18,12.00,0.00,1,,1,,South Africa
610829 -- Of other textile materials,,12.00,0.00,1,,1,,South Africa
610831 -- Of cotton,,12.00,0.00,1,,1,,South Africa
610832 -- Of man-made fibres,,12.00,0.00,1,,1,,South Africa
610839 -- Of other textile materials,29,12.00,0.00,1,,1,,South Africa
610891 -- Of cotton,701,12.00,0.00,1,,1,,South Africa
