Importer,Year,Value,Ad val. duties,Number of lines,Nepal
,(US$),Simple average,MFN duties,Pref. duties,Nepal
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Nepal
610322 -- Of cotton,"9,744",12.00,0.00,1,,1,,Nepal
610323 -- Of synthetic fibres,,12.00,0.00,1,,1,,Nepal
610329 -- Of other textile materials,,12.00,0.00,1,,1,,Nepal
610331 -- Of wool or fine animal hair,"53,147",12.00,0.00,1,,1,,Nepal
610332 -- Of cotton,"69,962",12.00,0.00,1,,1,,Nepal
610333 -- Of synthetic fibres,"25,334",12.00,0.00,1,,1,,Nepal
610339 -- Of other textile materials,"24,764",12.00,0.00,1,,1,,Nepal
610341 -- Of wool or fine animal hair,"1,044",12.00,0.00,1,,1,,Nepal
610342 -- Of cotton,"127,827",12.00,0.00,1,,1,,Nepal
610343 -- Of synthetic fibres,,12.00,0.00,1,,1,,Nepal
610349 -- Of other textile materials,"12,347",12.00,0.00,1,,1,,Nepal
610413 -- Of synthetic fibres,"33,199",12.00,0.00,1,,1,,Nepal
610419 -- Of other textile materials,"68,180",12.00,0.00,2,,2,,Nepal
610422 -- Of cotton,"6,459",12.00,0.00,1,,1,,Nepal
610423 -- Of synthetic fibres,,12.00,0.00,1,,1,,Nepal
610429 -- Of other textile materials,"6,821",12.00,0.00,2,,2,,Nepal
610431 -- Of wool or fine animal hair,"350,241",12.00,0.00,1,,1,,Nepal
610432 -- Of cotton,"360,862",12.00,0.00,1,,1,,Nepal
610433 -- Of synthetic fibres,"47,996",12.00,0.00,1,,1,,Nepal
610439 -- Of other textile materials,"13,029",12.00,0.00,1,,1,,Nepal
610441 -- Of wool or fine animal hair,"104,692",12.00,0.00,1,,1,,Nepal
610442 -- Of cotton,"1,047,090",12.00,0.00,1,,1,,Nepal
610443 -- Of synthetic fibres,"15,827",12.00,0.00,1,,1,,Nepal
610444 -- Of artificial fibres,612,12.00,0.00,1,,1,,Nepal
610449 -- Of other textile materials,"30,137",12.00,0.00,1,,1,,Nepal
610451 -- Of wool or fine animal hair,"5,471",12.00,0.00,1,,1,,Nepal
610452 -- Of cotton,"149,292",12.00,0.00,1,,1,,Nepal
610453 -- Of synthetic fibres,,12.00,0.00,1,,1,,Nepal
610459 -- Of other textile materials,139,12.00,0.00,1,,1,,Nepal
610461 -- Of wool or fine animal hair,"40,257",12.00,0.00,1,,1,,Nepal
610462 -- Of cotton,"198,708",12.00,0.00,1,,1,,Nepal
610463 -- Of synthetic fibres,"1,712",12.00,0.00,1,,1,,Nepal
610469 -- Of other textile materials,"24,597",12.00,0.00,1,,1,,Nepal
610510 - Of cotton,"54,525",12.00,0.00,1,,1,,Nepal
610520 - Of man-made fibres,"5,136",12.00,0.00,2,,2,,Nepal
610590 - Of other textile materials,"8,366",12.00,0.00,2,,2,,Nepal
610610 - Of cotton,"723,659",12.00,0.00,1,,1,,Nepal
610620 - Of man-made fibres,"4,065",12.00,0.00,1,,1,,Nepal
610690 - Of other textile materials,"86,680",12.00,0.00,4,,4,,Nepal
610711 -- Of cotton,,12.00,0.00,1,,1,,Nepal
610712 -- Of man-made fibres,,12.00,0.00,1,,1,,Nepal
610719 -- Of other textile materials,,12.00,0.00,1,,1,,Nepal
610721 -- Of cotton,125,12.00,0.00,1,,1,,Nepal
610722 -- Of man-made fibres,,12.00,0.00,1,,1,,Nepal
610729 -- Of other textile materials,,12.00,0.00,1,,1,,Nepal
610791 -- Of cotton,,12.00,0.00,1,,1,,Nepal
610799 -- Of other textile materials,,12.00,0.00,1,,1,,Nepal
610811 -- Of man-made fibres,,12.00,0.00,1,,1,,Nepal
610819 -- Of other textile materials,"14,268",12.00,0.00,1,,1,,Nepal
610821 -- Of cotton,,12.00,0.00,1,,1,,Nepal
610822 -- Of man-made fibres,,12.00,0.00,1,,1,,Nepal
610829 -- Of other textile materials,,12.00,0.00,1,,1,,Nepal
610831 -- Of cotton,264,12.00,0.00,1,,1,,Nepal
610832 -- Of man-made fibres,,12.00,0.00,1,,1,,Nepal
610839 -- Of other textile materials,,12.00,0.00,1,,1,,Nepal
610891 -- Of cotton,,12.00,0.00,1,,1,,Nepal
610892 -- Of man-made fibres,,12.00,0.00,1,,1,,Nepal
610899 -- Of other textile materials,56,12.00,0.00,1,,1,,Nepal
610910 - Of cotton,"716,281",12.00,0.00,1,,1,,Nepal
610990 - Of other textile materials,"206,461",12.00,0.00,2,,2,,Nepal
611011 -- Of wool,"2,656,632",11.50,0.00,3,,3,,Nepal
611012 -- Of Kashmir (cashmere) goats,"3,931,968",12.00,0.00,2,,2,,Nepal
611019 -- Other,"707,373",12.00,0.00,2,,2,,Nepal
611020 - Of cotton,"673,283",12.00,0.00,3,,3,,Nepal
611030 - Of man-made fibres,"140,328",12.00,0.00,3,,3,,Nepal
611090 - Of other textile materials,"503,834",12.00,0.00,2,,2,,Nepal
611120 - Of cotton,"87,612",10.45,0.00,2,,2,,Nepal
611130 - Of synthetic fibres,"2,060",10.45,0.00,2,,2,,Nepal
611190 - Of other textile materials,"86,568",10.97,0.00,3,,3,,Nepal
611211 -- Of cotton,"18,235",12.00,0.00,1,,1,,Nepal
611212 -- Of synthetic fibres,,12.00,0.00,1,,1,,Nepal
611219 -- Of other textile materials,,12.00,0.00,1,,1,,Nepal
611220 - Ski suits,,12.00,0.00,1,,1,,Nepal
611231 -- Of synthetic fibres,,10.00,0.00,2,,2,,Nepal
611239 -- Of other textile materials,,10.00,0.00,2,,2,,Nepal
611241 -- Of synthetic fibres,,10.00,0.00,2,,2,,Nepal
611249 -- Of other textile materials,,10.00,0.00,2,,2,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","2,993",10.00,0.00,2,,2,,Nepal
611420 - Of cotton,"261,070",12.00,0.00,1,,1,,Nepal
611430 - Of man-made fibres,"48,191",12.00,0.00,1,,1,,Nepal
611490 - Of other textile materials,"368,337",12.00,0.00,1,,1,,Nepal
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","3,619",10.00,0.00,2,,2,,Nepal
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,0.00,1,,1,,Nepal
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,0.00,1,,1,,Nepal
611529 -- Of other textile materials,,12.00,0.00,1,,1,,Nepal
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",376,12.00,0.00,3,,3,,Nepal
611594 -- Of wool or fine animal hair,"178,315",12.00,0.00,1,,1,,Nepal
611595 -- Of cotton,"4,037",12.00,0.00,1,,1,,Nepal
611596 -- Of synthetic fibres,"1,086",12.00,0.00,3,,3,,Nepal
611599 -- Of other textile materials,"8,672",12.00,0.00,1,,1,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","14,658",8.45,0.00,2,,2,,Nepal
611691 -- Of wool or fine animal hair,"1,196,883",8.90,0.00,1,,1,,Nepal
611692 -- Of cotton,"50,321",8.90,0.00,1,,1,,Nepal
611693 -- Of synthetic fibres,"12,918",8.90,0.00,1,,1,,Nepal
611699 -- Of other textile materials,"45,045",8.90,0.00,1,,1,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,096,548",12.00,0.00,1,,1,,Nepal
611780 - Other accessories,"607,385",10.00,0.00,2,,2,,Nepal
611790 - Parts,"47,091",12.00,0.00,1,,1,,Nepal
,2010,"15,332,304",11.60,11.60,147,,,,Nepal
610120 - Of cotton,"72,171",12.00,12.00,2,,,,Nepal
610130 - Of man-made fibres,"2,744",12.00,12.00,2,,,,Nepal
610190 - Of other textile materials,"123,622",12.00,12.00,2,,,,Nepal
610210 - Of wool or fine animal hair,"308,199",12.00,12.00,2,,,,Nepal
610220 - Of cotton,"625,028",12.00,12.00,2,,,,Nepal
610230 - Of man-made fibres,"378,010",12.00,12.00,2,,,,Nepal
610290 - Of other textile materials,"30,995",12.00,12.00,2,,,,Nepal
610310 - Suits,"3,434",12.00,12.00,2,,,,Nepal
610322 -- Of cotton,"2,744",12.00,12.00,1,,,,Nepal
610323 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610329 -- Of other textile materials,"9,426",12.00,12.00,1,,,,Nepal
610331 -- Of wool or fine animal hair,"54,579",12.00,12.00,1,,,,Nepal
610332 -- Of cotton,"23,664",12.00,12.00,1,,,,Nepal
610333 -- Of synthetic fibres,"47,049",12.00,12.00,1,,,,Nepal
610339 -- Of other textile materials,"35,542",12.00,12.00,1,,,,Nepal
610341 -- Of wool or fine animal hair,"30,080",12.00,12.00,1,,,,Nepal
610342 -- Of cotton,"61,711",12.00,12.00,1,,,,Nepal
610343 -- Of synthetic fibres,"10,486",12.00,12.00,1,,,,Nepal
610349 -- Of other textile materials,"7,092",12.00,12.00,1,,,,Nepal
610413 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610419 -- Of other textile materials,"57,482",12.00,12.00,2,,,,Nepal
610422 -- Of cotton,,12.00,12.00,1,,,,Nepal
610423 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610429 -- Of other textile materials,,12.00,12.00,2,,,,Nepal
610431 -- Of wool or fine animal hair,"259,121",12.00,12.00,1,,,,Nepal
610432 -- Of cotton,"234,768",12.00,12.00,1,,,,Nepal
610433 -- Of synthetic fibres,"75,485",12.00,12.00,1,,,,Nepal
610439 -- Of other textile materials,"15,683",12.00,12.00,1,,,,Nepal
610441 -- Of wool or fine animal hair,"107,567",12.00,12.00,1,,,,Nepal
610442 -- Of cotton,"1,014,306",12.00,12.00,1,,,,Nepal
610443 -- Of synthetic fibres,"130,157",12.00,12.00,1,,,,Nepal
610444 -- Of artificial fibres,"38,193",12.00,12.00,1,,,,Nepal
610449 -- Of other textile materials,"75,591",12.00,12.00,1,,,,Nepal
610451 -- Of wool or fine animal hair,"24,380",12.00,12.00,1,,,,Nepal
610452 -- Of cotton,"190,530",12.00,12.00,1,,,,Nepal
610453 -- Of synthetic fibres,"5,449",12.00,12.00,1,,,,Nepal
610459 -- Of other textile materials,"2,214",12.00,12.00,1,,,,Nepal
610461 -- Of wool or fine animal hair,"84,036",12.00,12.00,1,,,,Nepal
610462 -- Of cotton,"114,686",12.00,12.00,1,,,,Nepal
610463 -- Of synthetic fibres,"14,967",12.00,12.00,1,,,,Nepal
610469 -- Of other textile materials,"5,382",12.00,12.00,1,,,,Nepal
610510 - Of cotton,"34,853",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,"4,945",12.00,12.00,2,,,,Nepal
610610 - Of cotton,"635,885",12.00,12.00,1,,,,Nepal
610620 - Of man-made fibres,"11,958",12.00,12.00,1,,,,Nepal
610690 - Of other textile materials,"73,285",12.00,12.00,4,,,,Nepal
610711 -- Of cotton,,12.00,12.00,1,,,,Nepal
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 -- Of cotton,,12.00,12.00,1,,,,Nepal
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 -- Of cotton,,12.00,12.00,1,,,,Nepal
610799 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610819 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 -- Of cotton,,12.00,12.00,1,,,,Nepal
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 -- Of cotton,53,12.00,12.00,1,,,,Nepal
610832 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610839 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 -- Of cotton,,12.00,12.00,1,,,,Nepal
610892 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610899 -- Of other textile materials,"9,041",12.00,12.00,1,,,,Nepal
610910 - Of cotton,"935,971",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"211,290",12.00,12.00,2,,,,Nepal
611011 -- Of wool,"1,831,561",11.50,11.50,3,,,,Nepal
611012 -- Of Kashmir (cashmere) goats,"2,089,608",12.00,12.00,2,,,,Nepal
611019 -- Other,"825,991",12.00,12.00,2,,,,Nepal
611020 - Of cotton,"583,109",12.00,12.00,3,,,,Nepal
611030 - Of man-made fibres,"127,188",12.00,12.00,3,,,,Nepal
611090 - Of other textile materials,"305,812",12.00,12.00,2,,,,Nepal
611120 - Of cotton,"29,987",10.45,10.45,2,,,,Nepal
611130 - Of synthetic fibres,"5,011",10.45,10.45,2,,,,Nepal
611190 - Of other textile materials,"125,570",10.97,10.97,3,,,,Nepal
611211 -- Of cotton,53,12.00,12.00,1,,,,Nepal
611212 -- Of synthetic fibres,"5,024",12.00,12.00,1,,,,Nepal
611219 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
611220 - Ski suits,,12.00,12.00,1,,,,Nepal
611231 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611239 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
611241 -- Of synthetic fibres,93,10.00,10.00,2,,,,Nepal
611249 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","9,479",10.00,10.00,2,,,,Nepal
611420 - Of cotton,"203,071",12.00,12.00,1,,,,Nepal
611430 - Of man-made fibres,"25,639",12.00,12.00,1,,,,Nepal
611490 - Of other textile materials,"225,064",12.00,12.00,1,,,,Nepal
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",13,10.00,10.00,2,,,,Nepal
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611529 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","1,432",12.00,12.00,3,,,,Nepal
611594 -- Of wool or fine animal hair,"103,259",12.00,12.00,1,,,,Nepal
611595 -- Of cotton,"1,631",12.00,12.00,1,,,,Nepal
611596 -- Of synthetic fibres,,12.00,12.00,3,,,,Nepal
611599 -- Of other textile materials,"3,341",12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","15,325",8.45,8.45,2,,,,Nepal
611691 -- Of wool or fine animal hair,"676,226",8.90,8.90,1,,,,Nepal
611692 -- Of cotton,"46,943",8.90,8.90,1,,,,Nepal
611693 -- Of synthetic fibres,"16,664",8.90,8.90,1,,,,Nepal
611699 -- Of other textile materials,"18,958",8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,177,672",12.00,12.00,1,,,,Nepal
611780 - Other accessories,"669,452",10.00,10.00,2,,,,Nepal
611790 - Parts,"15,272",12.00,12.00,1,,,,Nepal
,2009,"11,659,524",11.60,11.60,147,,,,Nepal
610120 - Of cotton,"37,339",12.00,12.00,2,,,,Nepal
610130 - Of man-made fibres,"132,618",12.00,12.00,2,,,,Nepal
610190 - Of other textile materials,"57,675",12.00,12.00,2,,,,Nepal
610210 - Of wool or fine animal hair,"315,434",12.00,12.00,2,,,,Nepal
610220 - Of cotton,"393,640",12.00,12.00,2,,,,Nepal
610230 - Of man-made fibres,"127,513",12.00,12.00,2,,,,Nepal
610290 - Of other textile materials,153,12.00,12.00,2,,,,Nepal
610310 - Suits,"3,334",12.00,12.00,2,,,,Nepal
610322 -- Of cotton,"26,585",12.00,12.00,1,,,,Nepal
610323 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610329 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610331 -- Of wool or fine animal hair,"37,729",12.00,12.00,1,,,,Nepal
610332 -- Of cotton,"34,605",12.00,12.00,1,,,,Nepal
610333 -- Of synthetic fibres,"16,124",12.00,12.00,1,,,,Nepal
610339 -- Of other textile materials,"52,333",12.00,12.00,1,,,,Nepal
610341 -- Of wool or fine animal hair,56,12.00,12.00,1,,,,Nepal
610342 -- Of cotton,"30,518",12.00,12.00,1,,,,Nepal
610343 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610349 -- Of other textile materials,"1,841",12.00,12.00,1,,,,Nepal
610413 -- Of synthetic fibres,"6,430",12.00,12.00,1,,,,Nepal
610419 -- Of other textile materials,,12.00,12.00,2,,,,Nepal
610422 -- Of cotton,"36,739",12.00,12.00,1,,,,Nepal
610423 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610429 -- Of other textile materials,,12.00,12.00,2,,,,Nepal
610431 -- Of wool or fine animal hair,"191,897",12.00,12.00,1,,,,Nepal
610432 -- Of cotton,"311,026",12.00,12.00,1,,,,Nepal
610433 -- Of synthetic fibres,"27,589",12.00,12.00,1,,,,Nepal
610439 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610441 -- Of wool or fine animal hair,"68,220",12.00,12.00,1,,,,Nepal
610442 -- Of cotton,"842,808",12.00,12.00,1,,,,Nepal
610443 -- Of synthetic fibres,"29,835",12.00,12.00,1,,,,Nepal
610444 -- Of artificial fibres,,12.00,12.00,1,,,,Nepal
610449 -- Of other textile materials,"19,932",12.00,12.00,1,,,,Nepal
610451 -- Of wool or fine animal hair,"26,655",12.00,12.00,1,,,,Nepal
610452 -- Of cotton,"167,711",12.00,12.00,1,,,,Nepal
610453 -- Of synthetic fibres,"5,844",12.00,12.00,1,,,,Nepal
610459 -- Of other textile materials,"1,883",12.00,12.00,1,,,,Nepal
610461 -- Of wool or fine animal hair,"5,482",12.00,12.00,1,,,,Nepal
610462 -- Of cotton,"79,085",12.00,12.00,1,,,,Nepal
610463 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610469 -- Of other textile materials,"2,287",12.00,12.00,1,,,,Nepal
610510 - Of cotton,"56,936",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,84,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,"6,235",12.00,12.00,2,,,,Nepal
610610 - Of cotton,"638,233",12.00,12.00,1,,,,Nepal
610620 - Of man-made fibres,"3,180",12.00,12.00,1,,,,Nepal
610690 - Of other textile materials,"34,954",12.00,12.00,4,,,,Nepal
610711 -- Of cotton,,12.00,12.00,1,,,,Nepal
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 -- Of cotton,,12.00,12.00,1,,,,Nepal
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 -- Of other textile materials,56,12.00,12.00,1,,,,Nepal
610791 -- Of cotton,,12.00,12.00,1,,,,Nepal
610799 -- Of other textile materials,139,12.00,12.00,1,,,,Nepal
610811 -- Of man-made fibres,28,12.00,12.00,1,,,,Nepal
610819 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 -- Of cotton,558,12.00,12.00,1,,,,Nepal
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 -- Of other textile materials,112,12.00,12.00,1,,,,Nepal
610831 -- Of cotton,,12.00,12.00,1,,,,Nepal
610832 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610839 -- Of other textile materials,"3,222",12.00,12.00,1,,,,Nepal
610891 -- Of cotton,,12.00,12.00,1,,,,Nepal
610892 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610899 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610910 - Of cotton,"1,354,741",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"68,917",12.00,12.00,2,,,,Nepal
611011 -- Of wool,"1,240,577",11.50,11.50,3,,,,Nepal
611012 -- Of Kashmir (cashmere) goats,"1,224,732",12.00,12.00,2,,,,Nepal
611019 -- Other,"783,878",12.00,12.00,2,,,,Nepal
611020 - Of cotton,"514,402",12.00,12.00,3,,,,Nepal
611030 - Of man-made fibres,"76,686",12.00,12.00,3,,,,Nepal
611090 - Of other textile materials,"202,748",12.00,12.00,2,,,,Nepal
611120 - Of cotton,"33,559",10.45,10.45,2,,,,Nepal
611130 - Of synthetic fibres,"2,943",10.45,10.45,2,,,,Nepal
611190 - Of other textile materials,"113,662",10.97,10.97,3,,,,Nepal
611211 -- Of cotton,,12.00,12.00,1,,,,Nepal
611212 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
611219 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
611220 - Ski suits,,12.00,12.00,1,,,,Nepal
611231 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611239 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
611241 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611249 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","2,274",10.00,10.00,2,,,,Nepal
611420 - Of cotton,"189,553",12.00,12.00,1,,,,Nepal
611430 - Of man-made fibres,"12,107",12.00,12.00,1,,,,Nepal
611490 - Of other textile materials,"145,994",12.00,12.00,1,,,,Nepal
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,10.00,2,,,,Nepal
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611529 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",321,12.00,12.00,3,,,,Nepal
611594 -- Of wool or fine animal hair,"69,684",12.00,12.00,1,,,,Nepal
611595 -- Of cotton,"2,915",12.00,12.00,1,,,,Nepal
611596 -- Of synthetic fibres,,12.00,12.00,3,,,,Nepal
611599 -- Of other textile materials,"3,180",12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","4,756",8.45,8.45,2,,,,Nepal
611691 -- Of wool or fine animal hair,"424,187",8.90,8.90,1,,,,Nepal
611692 -- Of cotton,"26,097",8.90,8.90,1,,,,Nepal
611693 -- Of synthetic fibres,"2,817",8.90,8.90,1,,,,Nepal
611699 -- Of other textile materials,"42,346",8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","808,872",12.00,12.00,1,,,,Nepal
611780 - Other accessories,"463,367",10.00,10.00,2,,,,Nepal
611790 - Parts,"9,554",12.00,12.00,1,,,,Nepal
,2008,"13,568,067",11.60,11.60,147,,,,Nepal
610120 - Of cotton,"124,173",12.00,12.00,2,,,,Nepal
610130 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610190 - Of other textile materials,"39,228",12.00,12.00,2,,,,Nepal
610210 - Of wool or fine animal hair,"316,695",12.00,12.00,2,,,,Nepal
610220 - Of cotton,"479,013",12.00,12.00,2,,,,Nepal
610230 - Of man-made fibres,"40,590",12.00,12.00,2,,,,Nepal
610290 - Of other textile materials,"1,333",12.00,12.00,2,,,,Nepal
610310 - Suits,,12.00,12.00,2,,,,Nepal
610322 -- Of cotton,190,12.00,12.00,1,,,,Nepal
610323 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610329 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610331 -- Of wool or fine animal hair,"53,657",12.00,12.00,1,,,,Nepal
610332 -- Of cotton,"10,268",12.00,12.00,1,,,,Nepal
610333 -- Of synthetic fibres,"7,690",12.00,12.00,1,,,,Nepal
610339 -- Of other textile materials,"148,782",12.00,12.00,1,,,,Nepal
610341 -- Of wool or fine animal hair,659,12.00,12.00,1,,,,Nepal
610342 -- Of cotton,"49,628",12.00,12.00,1,,,,Nepal
610343 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610349 -- Of other textile materials,"3,794",12.00,12.00,1,,,,Nepal
610413 -- Of synthetic fibres,"3,237",12.00,12.00,1,,,,Nepal
610419 -- Of other textile materials,"3,340",12.00,12.00,2,,,,Nepal
610422 -- Of cotton,"17,622",12.00,12.00,1,,,,Nepal
610423 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610429 -- Of other textile materials,"4,394",12.00,12.00,2,,,,Nepal
610431 -- Of wool or fine animal hair,"343,135",12.00,12.00,1,,,,Nepal
610432 -- Of cotton,"234,519",12.00,12.00,1,,,,Nepal
610433 -- Of synthetic fibres,"48,720",12.00,12.00,1,,,,Nepal
610439 -- Of other textile materials,"16,611",12.00,12.00,1,,,,Nepal
610441 -- Of wool or fine animal hair,"64,643",12.00,12.00,1,,,,Nepal
610442 -- Of cotton,"569,158",12.00,12.00,1,,,,Nepal
610443 -- Of synthetic fibres,776,12.00,12.00,1,,,,Nepal
610444 -- Of artificial fibres,"3,428",12.00,12.00,1,,,,Nepal
610449 -- Of other textile materials,"20,171",12.00,12.00,1,,,,Nepal
610451 -- Of wool or fine animal hair,"26,279",12.00,12.00,1,,,,Nepal
610452 -- Of cotton,"157,454",12.00,12.00,1,,,,Nepal
610453 -- Of synthetic fibres,"8,130",12.00,12.00,1,,,,Nepal
610459 -- Of other textile materials,"2,607",12.00,12.00,1,,,,Nepal
610461 -- Of wool or fine animal hair,"6,460",12.00,12.00,1,,,,Nepal
610462 -- Of cotton,"146,629",12.00,12.00,1,,,,Nepal
610463 -- Of synthetic fibres,"3,838",12.00,12.00,1,,,,Nepal
610469 -- Of other textile materials,"17,519",12.00,12.00,1,,,,Nepal
610510 - Of cotton,"37,485",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,59,12.00,12.00,2,,,,Nepal
610610 - Of cotton,"633,552",12.00,12.00,1,,,,Nepal
610620 - Of man-made fibres,"6,767",12.00,12.00,1,,,,Nepal
610690 - Of other textile materials,"20,713",12.00,12.00,4,,,,Nepal
610711 -- Of cotton,103,12.00,12.00,1,,,,Nepal
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 -- Of cotton,"6,782",12.00,12.00,1,,,,Nepal
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 -- Of cotton,,12.00,12.00,1,,,,Nepal
610799 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610819 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 -- Of cotton,,12.00,12.00,1,,,,Nepal
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 -- Of cotton,,12.00,12.00,1,,,,Nepal
610832 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610839 -- Of other textile materials,"1,904",12.00,12.00,1,,,,Nepal
610891 -- Of cotton,"30,659",12.00,12.00,1,,,,Nepal
610892 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610899 -- Of other textile materials,"18,413",12.00,12.00,1,,,,Nepal
610910 - Of cotton,"1,720,292",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"203,831",12.00,12.00,2,,,,Nepal
611011 -- Of wool,"1,571,319",11.50,11.50,3,,,,Nepal
611012 -- Of Kashmir (cashmere) goats,"2,254,997",12.00,12.00,2,,,,Nepal
611019 -- Other,"985,051",12.00,12.00,2,,,,Nepal
611020 - Of cotton,"841,791",12.00,12.00,3,,,,Nepal
611030 - Of man-made fibres,"83,554",12.00,12.00,3,,,,Nepal
611090 - Of other textile materials,"269,308",12.00,12.00,2,,,,Nepal
